gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2574208824	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9035945	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-1.05638	-91.05446	31448.0						2017-10-28T10:04:24Z	28	10	2017	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	9035945			2017-12-03T23:33:57Z	CC_BY_NC_4_0	Eric Knight	Eric Knight			2020-03-20T16:26:48.459Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2573800270	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35522351	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.392087	-90.475829	31451.0						2012-08-11T00:00:00Z	11	8	2012	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	35522351				CC_BY_NC_4_0	hironobusasaki	hironobusasaki			2020-03-20T16:25:46.981Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2563703779	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7084102	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-1.104634	-91.183997	31448.0						2015-07-25T10:55:27Z	25	7	2015	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	7084102			2017-07-17T02:22:37Z	CC_BY_NC_4_0	mcaitlin	mcaitlin			2020-03-20T16:26:40.060Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2557714857	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36125867	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.2029	-89.896113	31451.0						2019-01-26T08:49:00Z	26	1	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	36125867			2019-12-06T23:35:12Z	CC_BY_4_0	Jim Morefield	Jim Morefield			2020-03-20T16:25:52.284Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2465305758	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36041965	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.434113	-90.013434	31451.0						2017-07-12T08:59:00Z	12	7	2017	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	36041965			2019-11-25T01:26:49Z	CC_BY_NC_4_0	souhjiro	souhjiro			2020-03-20T16:25:34.661Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2465294616	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36377042	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.409566	-90.149852	31451.0						2019-11-03T09:48:47Z	3	11	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	36377042			2019-12-05T13:46:42Z	CC_BY_NC_4_0	Karine Scott	Karine Scott			2020-03-20T16:26:50.273Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2456526313	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35457095	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.261793	-89.850106	31451.0						2019-11-02T18:44:08Z	2	11	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	35457095			2019-11-08T18:06:46Z	CC_BY_NC_4_0	Karine Scott	Karine Scott			2020-03-20T16:25:40.747Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2451577426	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/142082	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.305625	-90.517985	31451.0						2009-10-14T19:09:24Z	14	10	2009	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	142082			2019-11-06T02:47:15Z	CC_BY_4_0	Mark Rosenstein	Mark Rosenstein			2020-03-20T16:26:12.077Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2447947584	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/34928215	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.253442	-90.595232	31451.0						2001-12-31T00:00:00Z	31	12	2001	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	34928215			2019-10-26T20:14:22Z	CC_BY_NC_4_0	desertnaturalist	desertnaturalist			2020-03-20T16:25:38.985Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2447914211	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/34698846	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.26889	-89.854949	31451.0						2009-02-21T18:03:00Z	21	2	2009	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	34698846			2019-10-21T17:54:26Z	CC_BY_NC_4_0	Felipe Campos	Felipe Campos			2020-03-20T16:26:50.451Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2447867202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4006813	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	1.293838	-91.907375	31447.0						2014-05-16T07:17:00Z	16	5	2014	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	4006813			2016-09-01T03:54:54Z	CC_BY_NC_4_0	Cullin	Cullin			2020-03-20T16:26:41.125Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2439822185	6ac3f774-d9fb-4796-b3e9-92bf6c81c084		Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Galapagos-Inseln/Isla Santiago/James Bay				bb646dff-a905-4403-a49b-6d378c2cf0d9	-0.199787	-90.824272	250.0						2000-08-20T00:00:00Z	20	8	2000	2433473	2433473	HUMAN_OBSERVATION	naturgucker	naturgucker	-1778222700				CC_BY_4_0		-502261208			2020-03-01T11:56:45.717Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397652634	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31880021	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.302566	-89.982582	31451.0						2010-08-15T13:34:00Z	15	8	2010	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	31880021			2019-09-02T14:51:44Z	CC_BY_NC_4_0	Seig	Seig			2020-03-20T16:25:34.513Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397626785	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31765366	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.56815	-90.769597	31451.0						2010-08-14T10:08:00Z	14	8	2010	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	31765366			2019-08-30T01:54:16Z	CC_BY_NC_4_0	Seig	Seig			2020-03-20T16:25:31.047Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397625832	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31765365	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.596518	-90.615854	31451.0						2010-08-14T10:08:00Z	14	8	2010	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	31765365			2019-08-30T01:54:15Z	CC_BY_NC_4_0	Seig	Seig			2020-03-20T16:27:04.813Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397488447	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/29427276	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.224102	-89.969211	31451.0						2015-06-08T12:41:00Z	8	6	2015	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	29427276			2019-07-24T04:33:01Z	CC_BY_NC_4_0	Douglas	Douglas			2020-03-20T16:25:31.847Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397475312	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/26516379	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.231817	-90.817619	31451.0						2011-07-27T11:02:00Z	27	7	2011	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	26516379			2019-06-06T21:20:10Z	CC_BY_NC_4_0	Martyn Obbard	Martyn Obbard			2020-03-20T16:26:28.900Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397473270	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/25812910	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.153118	-91.497912	31451.0						2019-05-16T06:11:57Z	16	5	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	25812910			2019-05-26T16:13:09Z	CC_BY_4_0	John Brew	John Brew			2020-03-20T16:26:59.198Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2366040507	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30838850	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.204554	-90.485003	31451.0						2004-12-13T00:00:00Z	13	12	2004	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	30838850			2019-08-14T22:23:17Z	CC_BY_NC_4_0	Ken Harris	Ken Harris			2020-03-20T16:25:31.071Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2366039458	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30789647	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.254855	-89.955106	31451.0						2004-12-11T00:00:00Z	11	12	2004	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	30789647			2019-08-14T02:07:40Z	CC_BY_NC_4_0	Ken Harris	Ken Harris			2020-03-20T16:27:01.256Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2366037553	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30679476	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-1.356001	-89.641265	31447.0						2004-12-08T00:00:00Z	8	12	2004	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	30679476			2019-08-12T12:22:10Z	CC_BY_NC_4_0	Ken Harris	Ken Harris			2020-03-20T16:26:55.325Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2350328029	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30332356	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.381663	-90.556944	31451.0						2004-07-30T11:55:00Z	30	7	2004	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	30332356			2019-08-06T21:49:03Z	CC_BY_NC_4_0	Douglas	Douglas			2020-03-20T16:25:32.685Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2331940478	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30338068	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.303438	-90.848301	31451.0						2019-07-29T08:30:25Z	29	7	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	30338068			2019-08-06T23:43:49Z	CC_BY_NC_4_0	Romi Fernandez Riviello	Romi Fernandez Riviello			2020-03-20T16:26:58.981Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2331834527	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27295016	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC		Galápagos			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.835625	-90.985375	31449.0						2019-06-13T15:41:04Z	13	6	2019	2433473	2433473	HUMAN_OBSERVATION	iNaturalist	Observations	27295016			2019-06-19T23:31:38Z	CC_BY_NC_4_0	chrisdick	chrisdick			2020-03-20T16:25:42.743Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2311190501	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030376	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:54.137Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2311043744	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030361	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:54.805Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310896520	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030372	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:49.150Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310650312	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030379	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.918Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310584095	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030370	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.901Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310531292	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030406	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:56.509Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310131108	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030401	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:46:00.381Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310086715	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030402	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:56.192Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310073108	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030365	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:49.564Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310071792	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030364	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:48.371Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2310007426	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030374	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:49.469Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309980937	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030357	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:46:05.562Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309940411	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030358	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:55.200Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309919993	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030371	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:55.753Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309811749	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030369	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:49.058Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309746775	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030400	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:46:05.224Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
